battery_power,blue,clock_speed,dual_sim,fc,four_g,int_memory,m_dep,mobile_wt,n_cores,pc,px_height,px_width,ram,sc_h,sc_w,talk_time,three_g,touch_screen,wifi,price_range,screen_area,pixel_density,camera_mp_ratio,log_ram,log_battery_power,log_int_memory,battery_power_bins,ram_bins,int_memory_bins
0.8865788934335922,1,0.3404632727643714,1,1.5452359806245048,0.0,1.3219034477045144,-1.396250339025579,-0.12072673102592592,-1.101463115726376,0.5098396138572597,-0.3266745913757443,1.0687076553406643,1.1376526092817771,1.1154515949910444,1.2016879825759468,0.18104968048818193,1,1,1,3,1.3404247768459097,-0.2604544787884615,3.0308276144605855,0.7597083154354112,0.6347650795497004,0.8423873008885607,3,3,3
-1.3965555561202196,0,1.4436745976534235,1,-0.5336424872394983,0.0,0.5492439111569862,1.033486232250709,-0.06413430380005741,1.5231135404493257,-1.1432239805604765,-0.9974049329209439,1.2029580441548744,0.7420636972681037,-0.5471511072575372,-0.40557830878184553,1.096366568699415,1,0,0,2,0.22191262072962625,-5.40679607762759,0.4667873455365017,0.5550704433577321,,0.43776701266483775,0,2,2
-0.29254737263707037,0,-0.02727383553197931,0,-0.5336424872394983,1.0,-1.1064550957305743,-0.7020398900894966,0.3603089003939564,1.5231135404493257,-0.8126112616769292,0.714425366376232,1.6172825199780396,-1.383419850963871,-0.7846657790073346,0.28325010180006543,0.730239813414922,1,0,0,0,-0.2222566617828552,-5.198618784250614,0.6567008265898964,,-0.3460846094974292,,1,0,0
-0.5452172867950695,0,0.21788423666558773,0,0.39030349847783646,0.0,0.9355736794307503,0.33927578331462654,-0.23391158547766294,-1.538892558422326,1.1710650516243541,-0.08277264899567174,1.663575757500181,-0.48527626051790856,-1.2596951225069295,-1.324016189557727,-0.5512038300808046,0,1,0,1,1.6678567361060788,-0.08256019193516236,0.33328934027743085,-0.6641249504375907,-0.7879355274918824,0.6604037576996806,1,1,3
1.4055765549473203,0,-1.2530641965198148,1,-0.9956154800981655,1.0,-0.44417549297555003,-1.396250339025579,0.41690132761982496,0.21082521236147503,-1.4738366994440237,-0.8302869353642275,-0.22287367152708024,-0.06663438160367147,1.1154515949910444,0.0536406316060951,-0.18507707479631136,1,1,0,2,0.059833528081345747,3.0927325136838424,0.6755263188070577,-0.06895828094628793,0.877789606613479,-0.5873026694028287,3,1,1
1.0846174748006727,0,1.3210955615546398,1,1.0832629877658377,1.0,-0.9408851950418182,0.33927578331462654,-0.573466148832874,0.6482546550574253,1.666984129949675,-1.1983982002526703,1.3835016704912257,-0.8070956784497781,0.8779369232412471,-0.8647972491697863,-1.2834573406497913,1,1,0,1,-0.7592374361636158,2.183751528824708,0.6498340135958826,-1.6455609562616693,0.7345853730955253,-2.8282738790350677,3,1,0
1.498905081798473,1,0.4630423088631548,0,-0.5336424872394983,1.0,1.2115235139120104,-0.7020398900894966,0.3886051140068907,-1.101463115726376,-0.48199854279338206,-0.033088919992323634,-1.1880876738637283,-1.5789090102806513,1.1154515949910444,1.2016879825759468,-1.6495840959342847,1,0,0,0,1.3404247768459097,0.029328417874255754,1.1071454368862153,,0.9158526686578627,0.7936816508322381,3,0,3
-0.08312726360521523,1,1.0759374893570726,1,-0.9956154800981655,0.0,-0.7201253274568101,-1.396250339025579,-0.5168737216070055,-1.101463115726376,-1.4738366994440237,-0.5434763179358089,1.1358328497477692,-1.410161292568525,1.590480938490639,-1.324016189557727,-1.466520718292038,0,0,0,0,-2.105822511744573,0.29313878616486644,0.6755263188070577,,-0.08678659891434884,-1.2734133740748357,1,0,1
-0.1536927351268186,1,0.21788423666558773,1,-0.5336424872394983,0.0,-0.7201253274568101,-0.7020398900894966,0.756455890975036,1.0856840977533755,1.5016777705079014,-0.8957791235959136,-1.148738421969908,-1.7163046930080113,-1.4972097942567268,-0.17596883858787524,-0.5512038300808046,0,0,0,0,0.2634622686177479,3.905742944793873,-0.3553641784675337,,-0.16687278806644548,-1.2734133740748357,1,0,1
-0.6248879804484927,0,0.5856213449619384,0,-0.9956154800981655,1.0,-0.5545554267680541,0.6863810077826676,-1.5355374116726388,1.5231135404493257,-1.6391430588857974,-0.9477212039175957,-0.04001538331462176,0.41747792330816663,1.1154515949910444,2.3497353335457984,-1.1003939630075448,1,1,0,2,2.6210160256104738,0.014468979540605732,0.60739999153883,0.34887918211271474,-0.9805305788152849,-0.8086824545545357,1,2,1
1.671904302303049,1,1.0759374893570726,1,0.39030349847783646,0.0,0.7700037787419942,-1.396250339025579,1.4921574449113266,-0.2266042303344752,0.01392053553193884,0.12273732097272272,-0.9265308818636292,-1.3695880708235328,-1.4972097942567268,-1.324016189557727,-1.466520718292038,0,0,1,0,1.9823300067602998,-0.057366794555204915,28.037965750838783,,0.9827914400266828,0.5709816814659416,3,0,2
1.715154107429193,1,-1.1304851604210313,1,1.5452359806245048,0.0,-1.6583547646930943,-1.396250339025579,0.02075433703874536,-1.538892558422326,0.6751459732990334,0.009819755056022457,-0.8246857593149182,0.9974905705263497,-0.5471511072575372,0.742469042188006,-0.18507707479631136,1,1,0,3,-0.40624275853761077,0.01993441602211996,2.2887435336003907,0.6918916780095281,0.9988487132590758,,3,3,0
-1.5763836932236606,1,1.3210955615546398,1,0.15931700204850285,0.0,-0.33379555918304604,1.727696681186791,0.530086182071562,0.21082521236147503,0.840452332740807,-0.5163761021158008,0.9414012521547757,-0.529537956966991,-1.2596951225069295,-0.8647972491697863,-1.466520718292038,0,1,0,1,1.0893808767365896,-0.44623246056132054,0.1895610207053061,-0.7540399968921705,,-0.40615868735321936,0,1,1
-0.33124456669730445,0,-1.2530641965198148,0,-0.7646289836688318,1.0,-0.05784572470178595,0.33927578331462654,0.869640745426773,-1.101463115726376,0.34453325441548605,1.5025899764747999,0.39051172564129316,-0.4410145640688262,-0.0721217637579425,-1.324016189557727,-0.9173305853652979,1,1,0,1,0.095490382834974,6.144901583006032,-2.2193183789067157,-0.581631859956831,-0.40233685624014615,-0.05958624361337855,1,1,1
1.460207887738239,1,0.5856213449619384,0,1.5452359806245048,0.0,0.16291414288322212,-1.396250339025579,1.6902309402018663,-0.2266042303344752,0.6751459732990334,0.6444164755078778,1.693666361889573,-0.1791328600784224,1.1154515949910444,0.28325010180006543,0.730239813414922,0,1,0,2,0.3159517778342585,3.454408502134359,2.2887435336003907,-0.19739400976084834,0.9002458535844046,0.15092904697927514,3,1,2
1.19843275144842,0,-0.5175899799271134,0,-0.30265599081016453,0.0,-1.1616450626268262,0.6863810077826676,-1.5072411980597045,-1.101463115726376,-0.48199854279338206,0.42987310026614745,-0.17658043400493884,1.448406603101376,-1.4972097942567268,-0.17596883858787524,1.2794299463416619,1,0,0,3,0.2634622686177479,-0.2881140400494206,0.627918891738027,0.8954374468958036,0.7877447207917354,,3,3,0
0.9138945598290517,0,-1.2530641965198148,1,-0.7646289836688318,1.0,0.21810410977947411,1.38059145671875,-1.5072411980597045,1.5231135404493257,0.17922689497371247,0.04369502483103254,1.2839712098186218,1.0242320121310038,-1.4972097942567268,-1.0944067193637566,-0.18507707479631136,1,0,1,3,1.6385564591317894,0.03423937794922398,-4.266262514791549,0.705190375355153,0.6491402026047715,0.19729564164425997,3,3,2
1.3463926110904916,0,-1.2530641965198148,0,-0.9956154800981655,0.0,-1.3824049302118342,1.38059145671875,1.435565017685458,0.6482546550574253,0.34453325441548605,-0.4170086441091045,0.7678016114467454,0.19340308503468728,-1.0221804507571322,0.28325010180006543,0.5471764357726753,0,1,0,2,-0.2895327167349944,1.1058505323501981,-2.889751474896858,0.1768089611826833,0.8528790896352714,,3,2,0
-0.9390181439962754,0,-1.1304851604210313,0,-0.30265599081016453,0.0,1.6530432490820266,0.6863810077826676,1.322380163233721,-0.2266042303344752,1.5016777705079014,0.30114707512110916,0.8418707914821716,-0.1164287901088891,1.1154515949910444,-0.40557830878184553,1.096366568699415,0,0,0,1,-0.45240297142447977,-0.5604006659957815,-0.2015452294454617,-0.12378339070680626,-2.797178901615526,0.9757073769759977,0,1,3
1.4237869992109597,0,0.8307794171595058,0,-0.9956154800981655,1.0,-1.3824049302118342,-1.396250339025579,0.04905055065167961,-1.538892558422326,-1.30853034000225,-0.9477212039175957,0.6798444601546768,0.12332206565697357,-0.5471511072575372,-1.0944067193637566,-0.18507707479631136,1,0,0,2,0.5988058482899684,-1.075979822332159,0.7608654149329493,0.11629042507342681,0.8853311927334914,,3,2,0
-1.4853314719054627,1,-1.1304851604210313,0,2.700168462771173,1.0,0.5492439111569862,-0.7020398900894966,-0.5451699352199397,1.0856840977533755,1.1710650516243541,0.3169555343494472,-0.30851616094304174,-0.23538209931579787,-0.0721217637579425,-0.8647972491697863,-0.7342672077230513,1,1,1,1,0.06237070290314213,-1.567817903206854,2.3057373790002855,-0.26837904616520614,,0.43776701266483775,0,1,2
-0.07402204147339544,0,1.811411705949774,1,1.3142494841951713,1.0,-0.11303569159803796,0.33927578331462654,-0.3753926535423342,-0.6640336730304255,0.5098396138572597,2.114603183743315,1.0687076553406643,-0.27595532106079,-1.2596951225069295,-1.0944067193637566,-1.2834573406497913,1,0,1,2,1.378618806421334,1.6392440027280117,2.5777704369655408,-0.32290217725847864,-0.07690484750628677,-0.11995053603687116,1,1,1
-0.9253603107985456,1,-1.2530641965198148,1,-0.7646289836688318,1.0,-1.4927848640043384,-1.396250339025579,0.6998634637491675,0.21082521236147503,-1.30853034000225,-1.4355250886777409,1.6033945487213972,1.6798583907830358,-0.0721217637579425,-0.17596883858787524,0.5471764357726753,1,1,1,3,0.01269118300539431,-181.3631637618306,0.5843418072121406,0.9857639538666609,-2.5950828864193682,,0,3,0
-0.8889394222712665,1,1.5662536337522066,0,-0.7646289836688318,0.0,-1.3272149633155823,-1.396250339025579,-1.0545017802527565,1.0856840977533755,-1.1432239805604765,-1.4400417913144088,0.09886432925180239,-1.5567781620561103,-0.5471511072575372,0.0536406316060951,0.730239813414922,1,1,1,0,-0.029349530977268574,4.8508020759557695,0.6688356758349007,,-2.197679481230705,,0,0,0
1.3941950272825454,0,1.6888326698509903,0,-0.9956154800981655,0.0,1.1563335470157583,0.6863810077826676,-0.799835857736348,0.6482546550574253,-1.30853034000225,-1.0628971211526301,-0.17658043400493884,0.5106119095864441,-1.4972097942567268,-1.324016189557727,-0.5512038300808046,1,0,0,2,1.9823300067602998,0.09467991419978873,0.7608654149329493,0.4125148068767527,0.8730470688479891,0.7684093474889997,3,2,3
-0.16507426279159335,1,-1.2530641965198148,0,0.6212899949071702,0.0,1.4874733483932705,-0.007829441153414482,-1.7053146933502443,-1.538892558422326,0.17922689497371247,-0.4689507244307866,-1.4195538614744352,1.6254533888977054,-1.0221804507571322,0.0536406316060951,-0.7342672077230513,1,0,1,3,-0.05483040499401552,-12.141088722208329,3.466499796240379,0.9652536007093557,-0.18041249556141511,0.9112674757794527,1,3,3
1.2234721123109245,1,0.708200381060722,1,1.3142494841951713,0.0,0.16291414288322212,-1.396250339025579,0.8979369590397073,-0.2266042303344752,1.0057586921825805,-0.8280285840458935,-1.4542737896160411,-0.2870207451730606,0.8779369232412471,1.6609069229638875,1.645556701626155,1,1,1,1,1.4581715137370017,0.8258152456597876,1.3067244602610788,-0.3383029546055178,0.7990699886416683,0.15092904697927514,3,1,2
0.03524062410844202,1,-0.39501094382833,0,-0.5336424872394983,1.0,-0.278605592286794,-1.0491451145575377,-0.17731915825179442,-1.101463115726376,0.01392053553193884,1.4529062474714518,0.27940795558815384,-1.2054509464915193,0.40290757974165226,-1.0944067193637566,0.9133031910571686,1,1,1,0,-0.44094476255185233,-0.920644939556384,-38.33491075218508,,0.034633886757700336,-0.3265692625344195,2,0,1
0.5815539520176294,0,0.09530520056680435,1,-0.07166949438083083,1.0,-0.44417549297555003,-1.0491451145575377,-1.111094207478625,-1.538892558422326,1.1710650516243541,0.7550756901062441,-0.14186050586333282,1.3737149903435497,0.6404222514914497,1.4312974527699172,-0.36814045243855803,1,0,0,3,0.9166347372568866,-0.11685725514192256,-0.06120026746714011,0.8644562343651585,0.4584078776411375,-0.5873026694028287,2,3,1
-0.5793618697893937,1,0.8307794171595058,1,-0.9956154800981655,1.0,0.3836740104682302,-0.007829441153414482,-0.6017623624458083,1.5231135404493257,1.3363714110661278,-1.3293825767160425,1.5733039443320054,-0.10259700996855087,-0.3096364355077399,0.28325010180006543,0.9133031910571686,1,1,0,1,-0.08770455187857679,23.84736945431542,-0.7450140521218462,-0.10825025356320073,-0.865982363116459,0.32474228788200804,1,1,2
-0.13548229086317903,1,-0.8853270882234642,0,-0.7646289836688318,0.0,-1.4927848640043384,1.38059145671875,0.3886051140068907,0.21082521236147503,1.1710650516243541,0.6060245030961998,0.41134368252625675,-1.4581114637216976,-1.0221804507571322,0.28325010180006543,1.2794299463416619,0,0,1,0,-0.2895327167349944,-0.8609885391048995,-0.6529346790839966,,-0.14558348923711537,,1,0,0
-1.6515017758111739,0,0.4630423088631548,0,0.8522764913365038,0.0,-0.278605592286794,-0.35493466562145554,0.9545293862655758,1.5231135404493257,0.5098396138572597,-0.8189951787725575,-1.252898206394726,1.1763815936747242,0.8779369232412471,0.0536406316060951,0.36411305813042855,0,1,1,2,0.04709309107297227,21.78913227292859,1.6716560819754513,0.7776636783593198,,-0.3265692625344195,0,3,1
-1.5513443323611562,0,-1.2530641965198148,1,-0.30265599081016453,0.0,-0.8305052612493141,-1.0491451145575377,-1.450648770833836,0.6482546550574253,-0.9779176211187028,-0.7286611260391973,-1.252898206394726,0.4598953824052039,1.1154515949910444,2.3497353335457984,0.9133031910571686,0,0,0,1,2.6210160256104738,0.3483146264515628,0.3094902722623371,0.3783647772659925,,-1.7749333924623383,0,2,1
-1.125675197698581,0,0.21788423666558773,1,-0.9956154800981655,1.0,0.05253420909071808,-0.007829441153414482,-0.9979093530268878,-0.2266042303344752,-1.30853034000225,1.3716056000114276,1.6473731243674317,0.5308985204589401,-0.7846657790073346,-0.6351877789758159,1.4624933239839084,1,0,0,2,0.4984101134059974,4.533507932352285,0.7608654149329493,0.42585483130363166,,0.05120078874521792,0,2,2
-0.24929756751092638,1,-0.8853270882234642,1,1.0832629877658377,1.0,-0.6097453936643061,0.33927578331462654,-0.686651003284611,-1.101463115726376,0.01392053553193884,1.091570036538011,1.0432463747034866,-0.6678557583703733,-0.3096364355077399,-1.324016189557727,0.36411305813042855,1,1,0,1,0.409963653489195,2.777749865533496,77.81762312810669,-1.1021859416774182,-0.2867459341139399,-0.9409559161054714,1,1,1
-0.2060477623847824,0,0.9533584532582888,1,-0.9956154800981655,1.0,1.4322833814970184,-0.7020398900894966,0.8413445318138387,0.21082521236147503,1.666984129949675,-0.08728935163233977,-1.3038207676690816,0.9246431951205684,-0.5471511072575372,0.28325010180006543,-0.002013697154064715,1,0,0,2,-0.154980606830716,-0.7343478115228124,-0.5972555240392253,0.6547405973756026,-0.23073197368133924,0.8888304793128893,1,3,3
1.2621693063711585,0,1.4436745976534235,0,1.7762224770538386,1.0,0.6596238449494902,0.6863810077826676,0.98282559987851,0.21082521236147503,1.1710650516243541,0.02336986296602649,0.48078353880946884,0.6258767440892626,1.590480938490639,0.742469042188006,-0.9173305853652979,1,1,1,3,1.1808828590194254,0.009514784072341007,1.516758163511144,0.4860472051092803,0.8163242229792276,0.5065909772629046,3,2,2
0.16271373395391905,0,0.9533584532582888,1,-0.30265599081016453,0.0,-0.9408851950418182,-1.0491451145575377,0.27542025955515365,0.21082521236147503,0.17922689497371247,0.698616907147894,-0.651086118606888,0.36307292142283626,1.3529662667408417,2.579344803739769,-1.1003939630075448,0,1,1,2,3.489766509753183,-0.1303410326154576,-1.6886750777809068,0.3097416519603477,0.15075669874437894,-2.8282738790350677,2,2,0
0.8319475606426735,0,-0.39501094382833,0,-0.7646289836688318,0.0,-1.4375948971080863,-0.007829441153414482,1.435565017685458,0.6482546550574253,0.840452332740807,-1.3022823608960346,-0.484430463527179,1.3276090565424221,-1.2596951225069295,-0.8647972491697863,-1.6495840959342847,1,1,0,3,1.0893808767365896,0.579104389662127,-0.9097826894897094,0.8448415847287171,0.6053796417389171,,2,3,0
0.9958415590154297,0,0.09530520056680435,0,-0.5336424872394983,0.0,0.27329407667572614,-1.0491451145575377,0.1339391914904824,-1.538892558422326,-1.1432239805604765,-1.1532311738859902,-0.12565787273058332,0.36030656539476863,0.40290757974165226,0.5128595719940358,-1.2834573406497913,1,0,1,2,0.2066350088994564,0.7012973108909065,0.4667873455365017,0.3077100900770992,0.6910657954877861,0.24160730363930796,3,2,2
-0.5406646757291597,0,1.5662536337522066,1,-0.7646289836688318,0.0,0.4388639773644822,-1.0491451145575377,-0.6583547896716767,-0.6640336730304255,-0.48199854279338206,0.6263496649612058,1.353411066101834,1.4105997373844517,0.16539290799185488,0.742469042188006,-0.18507707479631136,1,1,1,3,0.12279911398140125,6.903214040583901,1.5863719820344033,0.8798755702301153,-0.7779747816792717,0.3638538976309101,1,3,2
-0.3471787054279891,0,1.4436745976534235,0,-0.9956154800981655,1.0,-0.44417549297555003,-1.396250339025579,-0.14902294463886018,1.5231135404493257,1.5016777705079014,2.776300120015179,1.6774637287568235,1.665104491966675,1.1154515949910444,-1.0944067193637566,1.2794299463416619,1,1,1,3,-1.220757720683218,-3.814960718710202,-0.6630020765116778,0.980243265842279,-0.4264518555027356,-0.5873026694028287,1,3,1
1.7014962742314634,1,-1.2530641965198148,1,0.6212899949071702,1.0,0.3836740104682302,-1.396250339025579,-1.450648770833836,1.0856840977533755,1.5016777705079014,-0.8890040696409116,-1.5098256746426109,1.2464626130524379,-0.3096364355077399,0.5128595719940358,1.096366568699415,1,1,0,3,-0.15880000978825848,-8.452399788862357,0.4137305666428263,0.8093568070804175,0.993805795152953,0.32474228788200804,3,3,2
-1.3760688063236253,1,-0.8853270882234642,0,0.15931700204850285,0.0,0.4940539442607342,-1.0491451145575377,1.4638612312983923,-1.538892558422326,0.34453325441548605,1.620024245028168,1.392760317995654,1.0306868428631615,1.3529662667408417,1.2016879825759468,-1.2834573406497913,1,0,1,3,1.625843303573112,1.3877754871625225,0.4624140050538527,0.7083740820655258,,0.4014931933283417,0,3,2
-1.6765411366736782,0,-0.8853270882234642,0,0.6212899949071702,0.0,1.1011435801195064,1.727696681186791,-1.648722266124376,0.6482546550574253,-0.3166921833516084,-0.8212535300908915,-0.21361502402265195,0.49954648547417346,-1.7347244660065242,-0.40557830878184553,1.645556701626155,1,1,0,2,0.7035666151254163,0.249346812068082,-1.9618103242459295,0.40516271937608184,,0.7424817584709896,0,2,3
0.9161708653620065,0,-0.5175899799271134,0,0.39030349847783646,0.0,0.8803837125344983,0.6863810077826676,-1.224279061930362,1.5231135404493257,-0.48199854279338206,-0.9499795552359298,1.7191276425267508,-0.39583074894372133,0.16539290799185488,0.0536406316060951,1.096366568699415,1,0,1,2,0.008871780047851847,-184.08212381649292,-0.8097607437065378,-0.5039009033201739,0.6503288537364194,0.6314758584277615,3,1,2
-1.4011081671861296,0,-0.14985287163076297,1,-0.9956154800981655,1.0,-0.9408851950418182,-1.0491451145575377,1.3789725904595895,-0.6640336730304255,-1.4738366994440237,0.30114707512110916,-0.9427335149963787,1.2778146480372046,0.40290757974165226,-0.40557830878184553,1.2794299463416619,1,0,1,2,-0.16341057478700574,1.7373504807130595,0.6755263188070577,0.8232164956202987,,-2.8282738790350677,0,3,0
-0.6294405915144026,1,-0.5175899799271134,1,-0.30265599081016453,0.0,-0.8305052612493141,-1.396250339025579,0.5866786092974304,1.5231135404493257,1.666984129949675,-0.22279043073238008,0.3997703731457214,1.211422103363581,0.40290757974165226,-0.6351877789758159,1.645556701626155,0,0,0,3,-0.25592197070862127,0.3480162855129936,-0.1815590114941894,0.7936357942664002,-0.9927415003104306,-1.7749333924623383,1,3,1
-0.41319156588368255,1,1.4436745976534235,0,-0.30265599081016453,1.0,0.4940539442607342,-1.396250339025579,-1.224279061930362,-0.2266042303344752,0.01392053553193884,-0.5592847771641469,-0.8339444068193465,-0.0841546364480999,0.8779369232412471,0.742469042188006,-1.6495840959342847,1,1,0,1,0.6518409865004133,0.7155309675129631,-21.741691626429112,-0.08790774564229323,-0.533056859748576,0.4014931933283417,1,1,2
1.41923438814505,0,-0.02727383553197931,0,-0.7646289836688318,0.0,1.6530432490820266,1.727696681186791,1.1808990951690497,-1.538892558422326,-1.30853034000225,-0.584126641665821,-0.47517181602275077,-1.0210272112870096,-0.3096364355077399,-0.6351877789758159,-0.36814045243855803,1,0,0,1,0.19667727976014995,1.4112485053998456,0.5843418072121406,,0.8834511215784093,0.9757073769759977,3,0,3
-1.555896943427066,1,1.811411705949774,1,0.15931700204850285,1.0,0.32848404357197813,1.033486232250709,1.4921574449113266,-1.101463115726376,0.01392053553193884,-0.9725630684192699,1.663575757500181,-0.4041298170279243,-1.0221804507571322,-1.0944067193637566,-0.5512038300808046,1,0,1,1,1.118681153710879,-1.4462855103040724,11.44474662508282,-0.5177324494469018,,0.28403847528521503,0,1,2
-0.5429409812621145,0,1.4436745976534235,0,-0.7646289836688318,1.0,1.4322833814970184,1.727696681186791,-0.14902294463886018,0.21082521236147503,0.34453325441548605,-0.41475029279077047,-0.9681947956335565,-1.1639556060705045,-1.2596951225069295,-1.324016189557727,1.645556701626155,1,0,0,0,1.6678567361060788,0.24076352978915452,-2.2193183789067157,,-0.782942752579704,0.8888304793128893,1,0,3
-0.9048735610019512,0,-1.2530641965198148,0,0.39030349847783646,1.0,-1.1616450626268262,-0.7020398900894966,-1.67701847973731,0.21082521236147503,0.6751459732990334,-1.1735563357509964,-1.3339113720584734,-1.0763543318483624,-1.4972097942567268,-0.17596883858787524,-0.002013697154064715,1,1,0,0,0.2634622686177479,5.941724218129933,0.5781023866152344,,-2.3525483354713517,,0,0,0
-0.8502422282110325,0,1.6888326698509903,0,0.15931700204850285,0.0,-0.8856952281455661,-1.396250339025579,-1.450648770833836,-0.2266042303344752,0.34453325441548605,-0.6993025589008552,-0.5608143054387124,1.2630607492208439,0.16539290799185488,-0.6351877789758159,0.5471764357726753,0,0,1,3,-0.10505555388569757,-3.733061835913936,0.4624140050538527,0.8167182108429448,-1.8987361449094302,-2.168886960545082,1,3,0
-0.5452172867950695,0,1.3210955615546398,1,1.5452359806245048,1.0,1.3219034477045144,1.727696681186791,0.6998634637491675,-0.2266042303344752,0.5098396138572597,-0.6834940996725172,0.9020520002609554,0.8840699733755762,-1.0221804507571322,-0.40557830878184553,-0.002013697154064715,1,1,1,2,0.41457421848794224,-1.4871817693460523,3.0308276144605855,0.6334343163219911,-0.7879355274918824,0.8423873008885607,1,3,3
-0.014838097616566818,0,-0.39501094382833,0,1.7762224770538386,0.0,-0.11303569159803796,1.38059145671875,-0.26220779909059716,0.6482546550574253,0.6751459732990334,-0.04438067658399366,-1.1348504507132655,-0.43179337730860073,-1.0221804507571322,-0.40557830878184553,0.730239813414922,1,1,1,1,0.41457421848794224,0.12148712722175654,2.630871762997422,-0.5652701540660908,-0.01494928341500888,-0.11995053603687116,2,1,1
-0.1013377078688548,0,0.9533584532582888,0,0.39030349847783646,1.0,0.1077241759869701,-1.0491451145575377,0.6998634637491675,-1.101463115726376,0.34453325441548605,-0.34022469928574833,-1.718145243492247,-1.6701987592068837,0.6404222514914497,-1.0944067193637566,1.4624933239839084,1,1,0,0,-0.7008824152623077,-0.8340278427125567,1.1328471010439947,,-0.10684796343648585,0.10230761869480712,1,0,2
-1.426147528048634,1,-1.2530641965198148,1,-0.7646289836688318,1.0,-0.6649353605605581,1.033486232250709,1.096010454330247,1.5231135404493257,-0.6473049022351556,1.129962008949689,0.5455940713404668,1.0675715899040634,0.8779369232412471,-0.8647972491697863,1.2794299463416619,1,1,1,3,-0.7592374361636158,-0.8119997033313533,1.1812501049019617,0.7263747736301684,,-1.0934318122196394,0,3,1
0.28108162166757633,1,1.6888326698509903,0,-0.9956154800981655,0.0,0.8251937456382463,-0.007829441153414482,1.2940839496207868,0.6482546550574253,-0.9779176211187028,-0.10083945954234379,-0.484430463527179,1.387546770483888,1.590480938490639,2.579344803739769,-1.1003939630075448,0,1,1,3,4.10239874414298,0.011907595817610585,1.0180974947145514,0.8702663829123432,0.24770473803351759,0.6016861433932289,2,3,2
0.5246463136937557,0,0.21788423666558773,1,1.5452359806245048,1.0,0.6596238449494902,-0.007829441153414482,0.8130483182009045,-1.101463115726376,0.6751459732990334,-0.3628082124690884,-1.250583544518619,-0.40320769835190173,0.6404222514914497,-0.17596883858787524,-1.1003939630075448,1,1,1,1,-0.11269435980078249,-4.0261285580940545,2.2887435336003907,-0.5161861295589975,0.421762457713792,0.5065909772629046,2,1,2
-0.5748092587234839,1,-0.8853270882234642,0,2.007208973483172,1.0,-0.223415625390542,1.033486232250709,1.1808990951690497,-0.2266042303344752,1.666984129949675,-1.0064383381942799,-1.3246527245540454,-0.899307546052033,-1.0221804507571322,0.28325010180006543,1.2794299463416619,1,1,0,0,-0.2895327167349944,-4.604596336534025,1.204096030322597,-2.2956844180340115,-0.8552174077360972,-0.25284998214264026,1,0,1
1.375984583018906,0,1.5662536337522066,0,-0.7646289836688318,1.0,1.6530432490820266,1.033486232250709,-1.0262055666398222,-0.6640336730304255,-0.48199854279338206,-1.4084248728577329,-0.9705094575096636,1.636518813009976,-1.7347244660065242,-0.40557830878184553,-0.9173305853652979,1,0,1,3,0.7035666151254163,1.9428006245813936,1.5863719820344033,0.9694594155631474,0.8654119128509408,0.9757073769759977,3,3,3
0.7340664227256107,0,-1.2530641965198148,1,1.3142494841951713,1.0,-1.5479748309005903,-0.007829441153414482,-0.17731915825179442,-1.101463115726376,0.5098396138572597,0.5427906661828477,1.295544519199157,-0.31468430545373705,0.16539290799185488,1.4312974527699172,-0.18507707479631136,1,1,0,2,0.23672644791495068,2.9705572775640654,2.5777704369655408,-0.3778756789361792,0.5504691836948246,,2,1,0
1.0390913641415738,1,-1.2530641965198148,1,-0.5336424872394983,1.0,0.8251937456382463,-0.007829441153414482,1.3789725904595895,0.21082521236147503,0.5098396138572597,-0.7602780444958733,-0.10019659209340556,-0.45669058156120956,-1.0221804507571322,0.0536406316060951,-0.002013697154064715,1,1,0,1,-0.05483040499401552,-1.3893253042766998,-1.0466869829948178,-0.6100762899614645,0.7125042988972219,0.6016861433932289,3,1,2
-1.300950723736112,0,1.3210955615546398,1,-0.30265599081016453,0.0,-1.3272149633155823,1.033486232250709,1.2657877360078524,-1.538892558422326,-0.48199854279338206,0.8363763375662683,1.6103385343497185,0.37229410818306174,-0.3096364355077399,0.5128595719940358,-0.5512038300808046,0,1,0,2,-0.15880000978825848,-8.481416640950576,0.627918891738027,0.31648387089580665,,,0,2,0
1.2052616680472847,1,0.5856213449619384,0,-0.9956154800981655,1.0,-1.6583547646930943,1.033486232250709,-1.4789449844467704,1.0856840977533755,-1.30853034000225,1.4867815172464618,1.3024885048274784,1.0435965043274773,-0.7846657790073346,0.0536406316060951,-1.1003939630075448,1,1,0,3,-0.042089967985642046,-46.008964322901555,0.7608654149329493,0.7147112479266917,0.7908461721742733,,3,3,0
0.06938520710276623,1,1.5662536337522066,1,2.700168462771173,0.0,0.4940539442607342,1.727696681186791,1.1243066679431812,1.5231135404493257,1.1710650516243541,-0.5389596152991408,-0.49831843478382143,0.1998579157668451,-0.5471511072575372,0.742469042188006,0.9133031910571686,0,0,1,2,-0.40624275853761077,-0.6611158137916531,2.3057373790002855,0.18220314625607428,0.0670839105424541,0.4014931933283417,2,2,2
-0.2948236781700253,1,1.5662536337522066,1,0.39030349847783646,0.0,1.3770934146007665,1.38059145671875,0.3037164731680879,-1.538892558422326,0.34453325441548605,-1.1758146870693302,-0.9681947956335565,0.6092786079208568,0.6404222514914497,0.9720785123819764,0.9133031910571686,1,0,0,2,0.622540709526124,1.8286638017882955,1.1328471010439947,0.47578600896881124,-0.34930740555364226,0.8658784869751319,1,2,3
